precinct,rank1,rank2,rank3
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-03,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
2001-07-04,Anita Tabb,skipped,skipped
