precinct,rank1,rank2,rank3
2001-06-05,Mike Wendorf,Scott Vreeland,skipped
2001-06-05,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-06,Mike Wendorf,Scott Vreeland,skipped
2001-06-07,Mike Wendorf,Scott Vreeland,skipped
2001-06-07,Mike Wendorf,Scott Vreeland,skipped
2001-06-07,Mike Wendorf,Scott Vreeland,skipped
2001-06-07,Mike Wendorf,Scott Vreeland,skipped
2001-06-07,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-06-08,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-07-11,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-01,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-02,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-08-03,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-01,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-02,Mike Wendorf,Scott Vreeland,skipped
2001-09-03,Mike Wendorf,Scott Vreeland,skipped
2001-09-03,Mike Wendorf,Scott Vreeland,skipped
2001-09-03,Mike Wendorf,Scott Vreeland,skipped
2001-09-03,Mike Wendorf,Scott Vreeland,skipped
2001-09-03,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-04,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-05,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-06,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-09,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-10,Mike Wendorf,Scott Vreeland,skipped
2001-09-11,Mike Wendorf,Scott Vreeland,skipped
2001-09-11,Mike Wendorf,Scott Vreeland,skipped
2001-09-11,Mike Wendorf,Scott Vreeland,skipped
2001-09-11,Mike Wendorf,Scott Vreeland,skipped
2001-09-11,Mike Wendorf,Scott Vreeland,skipped
2001-09-11,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-12-01,Mike Wendorf,Scott Vreeland,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-01,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-02,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-07,Mike Wendorf,skipped,skipped
2001-02-08,Mike Wendorf,skipped,skipped
2001-02-08,Mike Wendorf,skipped,skipped
2001-02-08,Mike Wendorf,skipped,skipped
2001-02-08,Mike Wendorf,skipped,skipped
2001-02-08,Mike Wendorf,skipped,skipped
2001-02-08,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
2001-02-09,Mike Wendorf,skipped,skipped
